1094.0000	0.0400	188.1973
1094.0000	0.0410	189.2424
1094.0000	0.0420	188.7514
1094.0000	0.0430	192.1507
1094.0000	0.0440	189.0573
1094.0000	0.0450	187.4147
1094.0000	0.0460	188.3100
1094.0000	0.0470	188.0704
1094.0000	0.0480	185.9995
1094.0000	0.0490	182.2275
1094.0000	0.0500	183.3862
1094.0000	0.0510	180.8561
1094.0000	0.0520	178.7698
1094.0000	0.0530	175.0656
1094.0000	0.0540	170.7423
1094.0000	0.0550	166.3575
1094.0000	0.0560	163.2481
1094.0000	0.0570	159.6109
1094.0000	0.0580	155.2888
1094.0000	0.0590	149.3104
1094.0000	0.0600	143.8743
1094.0000	0.0610	138.7905
1094.0000	0.0620	130.5971
1094.0000	0.0630	123.3570
1094.0000	0.0640	114.8384
1094.0000	0.0650	106.2949
1094.0000	0.0660	95.8594
1094.0000	0.0670	85.6746
1094.0000	0.0680	76.4477
1094.0000	0.0690	68.7136
1094.0000	0.0700	60.9257
1094.0000	0.0710	53.2613
1094.0000	0.0720	47.2180
1094.0000	0.0730	41.8411
1094.0000	0.0740	37.0130
1094.0000	0.0750	31.3389
1094.0000	0.0760	27.7066
1094.0000	0.0770	24.4357
1094.0000	0.0780	22.1507
1094.0000	0.0790	19.6375
1094.0000	0.0800	17.5280
1094.0000	0.0810	16.2486
1094.0000	0.0820	13.9883
1094.0000	0.0830	10.8905
1094.0000	0.0840	9.1217
1094.0000	0.0850	8.0878
1094.0000	0.0860	7.1130
1094.0000	0.0870	6.8616
1094.0000	0.0880	5.4414
1094.0000	0.0890	4.6952
1094.0000	0.0900	4.5695
1094.0000	0.0910	3.3662
1094.0000	0.0920	2.8904
1094.0000	0.0930	1.8768
1094.0000	0.0940	nan
1094.0000	0.0950	0.0000
1094.0000	0.0960	0.0000
1094.0000	0.0970	0.0000
1094.0000	0.0980	0.0000
1094.0000	0.0990	0.0000
1094.0000	0.1000	0.0000
1094.0000	0.1010	0.0000
1094.0000	0.1020	0.0000
1094.0000	0.1030	0.0000
1094.0000	0.1040	0.0000
1094.0000	0.1050	0.0000
1094.0000	0.1060	0.0000
1094.0000	0.1070	0.0000
1094.0000	0.1080	0.0000
1094.0000	0.1090	0.0000
1094.0000	0.1100	0.0000
1094.0000	0.1110	0.0000
1094.0000	0.1120	0.0000
1094.0000	0.1130	0.0000
1094.0000	0.1140	0.0000
1094.0000	0.1150	0.0000
1094.0000	0.1160	0.0000
1094.0000	0.1170	0.0000
1094.0000	0.1180	0.0000
1094.0000	0.1190	0.0000
1095.0000	0.0000	0.0000
1095.0000	0.0010	nan
1095.0000	0.0020	nan
1095.0000	0.0030	nan
1095.0000	0.0040	nan
1095.0000	0.0050	nan
1095.0000	0.0060	nan
1095.0000	0.0070	1.1906
1095.0000	0.0080	1.5124
1095.0000	0.0090	2.1394
1095.0000	0.0100	2.7224
1095.0000	0.0110	3.5928
1095.0000	0.0120	4.5523
1095.0000	0.0130	5.7078
1095.0000	0.0140	6.9846
1095.0000	0.0150	8.5770
1095.0000	0.0160	10.0557
1095.0000	0.0170	11.3186
1095.0000	0.0180	12.4386
1095.0000	0.0190	13.6544
1095.0000	0.0200	14.7868
1095.0000	0.0210	15.7765
1095.0000	0.0220	16.7435
1095.0000	0.0230	17.5595
1095.0000	0.0240	18.2718
1095.0000	0.0250	19.0479
1095.0000	0.0260	19.6522
1095.0000	0.0270	20.4324
1095.0000	0.0280	20.9892
1095.0000	0.0290	21.2372
1095.0000	0.0300	21.8016
1095.0000	0.0310	22.0493
1095.0000	0.0320	22.4745
1095.0000	0.0330	22.7766
1095.0000	0.0340	23.2125
1095.0000	0.0350	23.3773
1095.0000	0.0360	23.6156
1095.0000	0.0370	23.8477
1095.0000	0.0380	23.9321
1095.0000	0.0390	24.1590
1095.0000	0.0400	24.5828
1095.0000	0.0410	24.3731
1095.0000	0.0420	24.3427
1095.0000	0.0430	24.3313
1095.0000	0.0440	24.6092
1095.0000	0.0450	24.4176
1095.0000	0.0460	24.2475
1095.0000	0.0470	24.3900
1095.0000	0.0480	24.1850
1095.0000	0.0490	24.1712
1095.0000	0.0500	23.7904
1095.0000	0.0510	23.7596
1095.0000	0.0520	23.6637
1095.0000	0.0530	23.5451
1095.0000	0.0540	23.0790
1095.0000	0.0550	22.6394
1095.0000	0.0560	22.5347
1095.0000	0.0570	22.2109
1095.0000	0.0580	21.5753
1095.0000	0.0590	21.2412
1095.0000	0.0600	20.8422
1095.0000	0.0610	20.2848
1095.0000	0.0620	19.2714
1095.0000	0.0630	18.4912
1095.0000	0.0640	17.6304
1095.0000	0.0650	16.5864
1095.0000	0.0660	15.2405
1095.0000	0.0670	14.0412
1095.0000	0.0680	12.6622
1095.0000	0.0690	11.3009
1095.0000	0.0700	12.0043
1095.0000	0.0710	8.8511
1095.0000	0.0720	7.8227
1095.0000	0.0730	7.0497
1095.0000	0.0740	6.2539
1095.0000	0.0750	5.4021
1095.0000	0.0760	4.8722
1095.0000	0.0770	4.3252
1095.0000	0.0780	nan
1095.0000	0.0790	nan
1095.0000	0.0800	nan
1095.0000	0.0810	nan
1095.0000	0.0820	nan
1095.0000	0.0830	nan
1095.0000	0.0840	nan
1095.0000	0.0850	nan
1095.0000	0.0860	nan
1095.0000	0.0870	nan
1095.0000	0.0880	nan
1095.0000	0.0890	nan
1095.0000	0.0900	nan
1095.0000	0.0910	nan
1095.0000	0.0920	nan
1095.0000	0.0930	nan
1095.0000	0.0940	nan
1095.0000	0.0950	0.0000
1095.0000	0.0960	0.0000
1095.0000	0.0970	0.0000
1095.0000	0.0980	0.0000
1095.0000	0.0990	0.0000
1095.0000	0.1000	0.0000
1095.0000	0.1010	0.0000
1095.0000	0.1020	0.0000
1095.0000	0.1030	0.0000
1095.0000	0.1040	0.0000
1095.0000	0.1050	0.0000
1095.0000	0.1060	0.0000
1095.0000	0.1070	0.0000
1095.0000	0.1080	0.0000
1095.0000	0.1090	0.0000
1095.0000	0.1100	0.0000
1095.0000	0.1110	0.0000
1095.0000	0.1120	0.0000
1095.0000	0.1130	0.0000
1095.0000	0.1140	0.0000
1095.0000	0.1150	0.0000
1095.0000	0.1160	0.0000
1095.0000	0.1170	0.0000
1095.0000	0.1180	0.0000
1095.0000	0.1190	0.0000
1096.0000	0.0000	0.0000
1096.0000	0.0010	nan
1096.0000	0.0020	nan
1096.0000	0.0030	0.4843
1096.0000	0.0040	0.6272
1096.0000	0.0050	nan
1096.0000	0.0060	1.1648
1096.0000	0.0070	1.3128
1096.0000	0.0080	1.7396
1096.0000	0.0090	2.3000
1096.0000	0.0100	2.9596
1096.0000	0.0110	3.6372
1096.0000	0.0120	4.6544
1096.0000	0.0130	5.9345
1096.0000	0.0140	7.2574
1096.0000	0.0150	8.4754
1096.0000	0.0160	9.6370
1096.0000	0.0170	10.5158
1096.0000	0.0180	11.3797
1096.0000	0.0190	11.9750
1096.0000	0.0200	12.6119
1096.0000	0.0210	13.2584
1096.0000	0.0220	13.7702
1096.0000	0.0230	14.1933
1096.0000	0.0240	14.4909
1096.0000	0.0250	14.8912
1096.0000	0.0260	15.1765
1096.0000	0.0270	15.5429
1096.0000	0.0280	15.8855
1096.0000	0.0290	15.9449
1096.0000	0.0300	16.2467
1096.0000	0.0310	16.5194
1096.0000	0.0320	16.7984
1096.0000	0.0330	16.9220
1096.0000	0.0340	17.1709
1096.0000	0.0350	17.3508
1096.0000	0.0360	17.4789
1096.0000	0.0370	17.4500
1096.0000	0.0380	17.6298
1096.0000	0.0390	17.7239
1096.0000	0.0400	17.7890
1096.0000	0.0410	17.8273
1096.0000	0.0420	17.8369
1096.0000	0.0430	17.9090
1096.0000	0.0440	17.8954
1096.0000	0.0450	17.9583
1096.0000	0.0460	17.9397
1096.0000	0.0470	17.8658
1096.0000	0.0480	17.9366
1096.0000	0.0490	17.9436
1096.0000	0.0500	17.8011
1096.0000	0.0510	17.7456
1096.0000	0.0520	17.6694
1096.0000	0.0530	17.5476
1096.0000	0.0540	17.3541
1096.0000	0.0550	17.2639
1096.0000	0.0560	17.0148
1096.0000	0.0570	16.9415
1096.0000	0.0580	16.5983
1096.0000	0.0590	16.3068
1096.0000	0.0600	15.9823
1096.0000	0.0610	15.7339
1096.0000	0.0620	15.3047
1096.0000	0.0630	14.8336
1096.0000	0.0640	14.3345
1096.0000	0.0650	13.6641
1096.0000	0.0660	12.5910
1096.0000	0.0670	11.5547
1096.0000	0.0680	10.3992
1096.0000	0.0690	9.3142
1096.0000	0.0700	8.1955
1096.0000	0.0710	7.3076
1096.0000	0.0720	6.4860
1096.0000	0.0730	5.8326
1096.0000	0.0740	5.2097
1096.0000	0.0750	4.5018
1096.0000	0.0760	3.9347
1096.0000	0.0770	3.5563
1096.0000	0.0780	nan
1096.0000	0.0790	nan
1096.0000	0.0800	nan
1096.0000	0.0810	nan
1096.0000	0.0820	nan
1096.0000	0.0830	nan
1096.0000	0.0840	nan
1096.0000	0.0850	nan
1096.0000	0.0860	nan
1096.0000	0.0870	nan
1096.0000	0.0880	nan
1096.0000	0.0890	nan
1096.0000	0.0900	nan
1096.0000	0.0910	nan
1096.0000	0.0920	nan
1096.0000	0.0930	nan
1096.0000	0.0940	nan
1096.0000	0.0950	0.0000
1096.0000	0.0960	0.0000
1096.0000	0.0970	0.0000
1096.0000	0.0980	0.0000
1096.0000	0.0990	0.0000
1096.0000	0.1000	0.0000
1096.0000	0.1010	0.0000
1096.0000	0.1020	0.0000
1096.0000	0.1030	0.0000
1096.0000	0.1040	0.0000
1096.0000	0.1050	0.0000
1096.0000	0.1060	0.0000
1096.0000	0.1070	0.0000
1096.0000	0.1080	0.0000
1096.0000	0.1090	0.0000
1096.0000	0.1100	0.0000
1096.0000	0.1110	0.0000
1096.0000	0.1120	0.0000
1096.0000	0.1130	0.0000
1096.0000	0.1140	0.0000
1096.0000	0.1150	0.0000
1096.0000	0.1160	0.0000
1096.0000	0.1170	0.0000
1096.0000	0.1180	0.0000
1096.0000	0.1190	0.0000
1097.0000	0.0000	0.0000
1097.0000	0.0010	0.7252
1097.0000	0.0020	nan
1097.0000	0.0030	0.7958
1097.0000	0.0040	0.9949
1097.0000	0.0050	1.1847
1097.0000	0.0060	1.2254
1097.0000	0.0070	1.9982
1097.0000	0.0080	2.2014
1097.0000	0.0090	2.6679
1097.0000	0.0100	3.3372
1097.0000	0.0110	4.1254
1097.0000	0.0120	5.2544
1097.0000	0.0130	6.3931
1097.0000	0.0140	7.6858
1097.0000	0.0150	9.1504
1097.0000	0.0160	10.9557
1097.0000	0.0170	12.9940
1097.0000	0.0180	14.7140
1097.0000	0.0190	16.5249
1097.0000	0.0200	18.1804
1097.0000	0.0210	19.7808
1097.0000	0.0220	21.2480
1097.0000	0.0230	22.7009
1097.0000	0.0240	23.9486
1097.0000	0.0250	24.7862
1097.0000	0.0260	25.9057
1097.0000	0.0270	27.0271
1097.0000	0.0280	28.0339
1097.0000	0.0290	28.7760
1097.0000	0.0300	29.5709
1097.0000	0.0310	30.2783
1097.0000	0.0320	30.8274
1097.0000	0.0330	31.4575
1097.0000	0.0340	31.7589
1097.0000	0.0350	32.2654
1097.0000	0.0360	32.7134
1097.0000	0.0370	32.9432
1097.0000	0.0380	33.3757
1097.0000	0.0390	34.0989
1097.0000	0.0400	34.2018
1097.0000	0.0410	34.1670
1097.0000	0.0420	34.0361
1097.0000	0.0430	34.2836
1097.0000	0.0440	34.4835
1097.0000	0.0450	34.5183
1097.0000	0.0460	34.4936
1097.0000	0.0470	34.5812
1097.0000	0.0480	34.6387
1097.0000	0.0490	34.4383
1097.0000	0.0500	34.2703
1097.0000	0.0510	34.0890
1097.0000	0.0520	34.1532
1097.0000	0.0530	33.9254
1097.0000	0.0540	33.2224
1097.0000	0.0550	32.8156
1097.0000	0.0560	32.3719
1097.0000	0.0570	31.8188
1097.0000	0.0580	31.1991
1097.0000	0.0590	30.4025
1097.0000	0.0600	29.8730
1097.0000	0.0610	29.0719
1097.0000	0.0620	27.8417
1097.0000	0.0630	27.0009
1097.0000	0.0640	26.0841
1097.0000	0.0650	24.7976
1097.0000	0.0660	23.1417
1097.0000	0.0670	21.4509
1097.0000	0.0680	19.6818
1097.0000	0.0690	17.6030
1097.0000	0.0700	15.8427
1097.0000	0.0710	13.7679
1097.0000	0.0720	12.5775
1097.0000	0.0730	10.9729
1097.0000	0.0740	9.5878
1097.0000	0.0750	8.1951
1097.0000	0.0760	7.3835
1097.0000	0.0770	6.4916
1097.0000	0.0780	nan
1097.0000	0.0790	nan
1097.0000	0.0800	nan
1097.0000	0.0810	nan
1097.0000	0.0820	nan
1097.0000	0.0830	nan
1097.0000	0.0840	nan
1097.0000	0.0850	nan
1097.0000	0.0860	nan
1097.0000	0.0870	nan
1097.0000	0.0880	0.0000
1097.0000	0.0890	0.0000
1097.0000	0.0900	0.0000
1097.0000	0.0910	0.0000
1097.0000	0.0920	0.0000
1097.0000	0.0930	0.0000
1097.0000	0.0940	0.0000
1097.0000	0.0950	0.0000
1097.0000	0.0960	0.0000
1097.0000	0.0970	0.0000
1097.0000	0.0980	0.0000
1097.0000	0.0990	0.0000
1097.0000	0.1000	0.0000
1097.0000	0.1010	0.0000
1097.0000	0.1020	0.0000
1097.0000	0.1030	0.0000
1097.0000	0.1040	0.0000
1097.0000	0.1050	0.0000
1097.0000	0.1060	0.0000
1097.0000	0.1070	0.0000
1097.0000	0.1080	0.0000
1097.0000	0.1090	0.0000
1097.0000	0.1100	0.0000
1097.0000	0.1110	0.0000
1097.0000	0.1120	0.0000
1097.0000	0.1130	0.0000
1097.0000	0.1140	0.0000
1097.0000	0.1150	0.0000
1097.0000	0.1160	0.0000
1097.0000	0.1170	0.0000
1097.0000	0.1180	0.0000
1097.0000	0.1190	0.0000
1098.0000	0.0000	0.0000
1098.0000	0.0010	0.4198
1098.0000	0.0020	0.4982
1098.0000	0.0030	0.7088
1098.0000	0.0040	0.8330
1098.0000	0.0050	1.3337
1098.0000	0.0060	1.5183
1098.0000	0.0070	1.6259
1098.0000	0.0080	2.4793
1098.0000	0.0090	3.2463
1098.0000	0.0100	4.3724
1098.0000	0.0110	5.7604
1098.0000	0.0120	7.1584
1098.0000	0.0130	9.2314
1098.0000	0.0140	11.1637
1098.0000	0.0150	13.1830
1098.0000	0.0160	15.1923
1098.0000	0.0170	17.4835
1098.0000	0.0180	19.2244
1098.0000	0.0190	20.5973
1098.0000	0.0200	21.8335
1098.0000	0.0210	23.4327
1098.0000	0.0220	24.4369
1098.0000	0.0230	25.4684
1098.0000	0.0240	26.2708
1098.0000	0.0250	27.5851
1098.0000	0.0260	28.3909
1098.0000	0.0270	29.0130
1098.0000	0.0280	29.5461
1098.0000	0.0290	30.2041
1098.0000	0.0300	30.6499
1098.0000	0.0310	31.2539
1098.0000	0.0320	31.5769
1098.0000	0.0330	32.0449
1098.0000	0.0340	32.1706
1098.0000	0.0350	32.6790
1098.0000	0.0360	32.6794
1098.0000	0.0370	32.9922
1098.0000	0.0380	33.2297
1098.0000	0.0390	33.3205
1098.0000	0.0400	33.3092
1098.0000	0.0410	33.2939
1098.0000	0.0420	33.2463
1098.0000	0.0430	33.3202
1098.0000	0.0440	33.2349
1098.0000	0.0450	33.2545
1098.0000	0.0460	32.8608
1098.0000	0.0470	32.7504
1098.0000	0.0480	32.6798
1098.0000	0.0490	32.5261
1098.0000	0.0500	32.2419
1098.0000	0.0510	31.9135
1098.0000	0.0520	31.5636
1098.0000	0.0530	31.3629
1098.0000	0.0540	31.2600
1098.0000	0.0550	30.5948
1098.0000	0.0560	30.2834
1098.0000	0.0570	29.9425
1098.0000	0.0580	29.4933
1098.0000	0.0590	28.8154
1098.0000	0.0600	28.0883
1098.0000	0.0610	27.5141
1098.0000	0.0620	26.5883
1098.0000	0.0630	25.4563
1098.0000	0.0640	24.4602
1098.0000	0.0650	22.9508
1098.0000	0.0660	20.9430
1098.0000	0.0670	18.9554
1098.0000	0.0680	16.6111
1098.0000	0.0690	14.4569
1098.0000	0.0700	12.7450
1098.0000	0.0710	11.0491
1098.0000	0.0720	9.6778
1098.0000	0.0730	8.3955
1098.0000	0.0740	7.3497
1098.0000	0.0750	6.1698
1098.0000	0.0760	5.4072
1098.0000	0.0770	4.6525
1098.0000	0.0780	nan
1098.0000	0.0790	nan
1098.0000	0.0800	nan
1098.0000	0.0810	nan
1098.0000	0.0820	nan
1098.0000	0.0830	nan
1098.0000	0.0840	nan
1098.0000	0.0850	nan
1098.0000	0.0860	0.0000
1098.0000	0.0870	0.0000
1098.0000	0.0880	0.0000
1098.0000	0.0890	0.0000
1098.0000	0.0900	0.0000
1098.0000	0.0910	0.0000
1098.0000	0.0920	0.0000
1098.0000	0.0930	0.0000
1098.0000	0.0940	0.0000
1098.0000	0.0950	0.0000
1098.0000	0.0960	0.0000
1098.0000	0.0970	0.0000
1098.0000	0.0980	0.0000
1098.0000	0.0990	0.0000
1098.0000	0.1000	0.0000
1098.0000	0.1010	0.0000
1098.0000	0.1020	0.0000
1098.0000	0.1030	0.0000
1098.0000	0.1040	0.0000
1098.0000	0.1050	0.0000
1098.0000	0.1060	0.0000
1098.0000	0.1070	0.0000
1098.0000	0.1080	0.0000
1098.0000	0.1090	0.0000
1098.0000	0.1100	0.0000
1098.0000	0.1110	0.0000
1098.0000	0.1120	0.0000
1098.0000	0.1130	0.0000
1098.0000	0.1140	0.0000
1098.0000	0.1150	0.0000
1098.0000	0.1160	0.0000
1098.0000	0.1170	0.0000
1098.0000	0.1180	0.0000
1098.0000	0.1190	0.0000
1099.0000	0.0000	0.0000
1099.0000	0.0010	0.5136
1099.0000	0.0020	nan
1099.0000	0.0030	0.7178
1099.0000	0.0040	1.0859
1099.0000	0.0050	1.3175
1099.0000	0.0060	1.2513
1099.0000	0.0070	1.4393
1099.0000	0.0080	2.2016
1099.0000	0.0090	3.3096
1099.0000	0.0100	4.1764
1099.0000	0.0110	5.1954
1099.0000	0.0120	6.5472
1099.0000	0.0130	8.4221
1099.0000	0.0140	10.2913
1099.0000	0.0150	12.1414
1099.0000	0.0160	14.2291
1099.0000	0.0170	16.1645
1099.0000	0.0180	17.8986
1099.0000	0.0190	19.1881
1099.0000	0.0200	20.7204
1099.0000	0.0210	22.0987
1099.0000	0.0220	23.3710
1099.0000	0.0230	24.4949
1099.0000	0.0240	25.5344
1099.0000	0.0250	26.7115
1099.0000	0.0260	27.5888
1099.0000	0.0270	28.3814
1099.0000	0.0280	29.0075
1099.0000	0.0290	29.6941
1099.0000	0.0300	30.2278
1099.0000	0.0310	30.7308
1099.0000	0.0320	31.0940
1099.0000	0.0330	31.7703
1099.0000	0.0340	32.3071
1099.0000	0.0350	32.5475
1099.0000	0.0360	32.8051
1099.0000	0.0370	33.1797
1099.0000	0.0380	33.5852
1099.0000	0.0390	33.7761
1099.0000	0.0400	33.6552
1099.0000	0.0410	34.2707
1099.0000	0.0420	34.2731
1099.0000	0.0430	34.4739
1099.0000	0.0440	34.4949
1099.0000	0.0450	34.4792
1099.0000	0.0460	34.2835
1099.0000	0.0470	34.3516
1099.0000	0.0480	34.2034
1099.0000	0.0490	33.9102
1099.0000	0.0500	33.9794
1099.0000	0.0510	33.7919
1099.0000	0.0520	33.5215
1099.0000	0.0530	33.1146
1099.0000	0.0540	32.3529
1099.0000	0.0550	32.0178
1099.0000	0.0560	31.8199
1099.0000	0.0570	31.1478
1099.0000	0.0580	30.3838
1099.0000	0.0590	29.8931
1099.0000	0.0600	28.9341
1099.0000	0.0610	27.8620
1099.0000	0.0620	26.7028
1099.0000	0.0630	25.4810
1099.0000	0.0640	24.1290
1099.0000	0.0650	22.2971
1099.0000	0.0660	20.4801
1099.0000	0.0670	18.5561
1099.0000	0.0680	16.7372
1099.0000	0.0690	14.8948
1099.0000	0.0700	13.2544
1099.0000	0.0710	11.7049
1099.0000	0.0720	10.4254
1099.0000	0.0730	9.2594
1099.0000	0.0740	8.3636
1099.0000	0.0750	7.1532
1099.0000	0.0760	6.2560
1099.0000	0.0770	5.6388
1099.0000	0.0780	nan
1099.0000	0.0790	nan
1099.0000	0.0800	0.0000
1099.0000	0.0810	0.0000
1099.0000	0.0820	0.0000
1099.0000	0.0830	0.0000
1099.0000	0.0840	0.0000
1099.0000	0.0850	0.0000
1099.0000	0.0860	0.0000
1099.0000	0.0870	0.0000
1099.0000	0.0880	0.0000
1099.0000	0.0890	0.0000
1099.0000	0.0900	0.0000
1099.0000	0.0910	0.0000
1099.0000	0.0920	0.0000
1099.0000	0.0930	0.0000
1099.0000	0.0940	0.0000
1099.0000	0.0950	0.0000
1099.0000	0.0960	0.0000
1099.0000	0.0970	0.0000
1099.0000	0.0980	0.0000
1099.0000	0.0990	0.0000
1099.0000	0.1000	0.0000
1099.0000	0.1010	0.0000
1099.0000	0.1020	0.0000
1099.0000	0.1030	0.0000
1099.0000	0.1040	0.0000
1099.0000	0.1050	0.0000
1099.0000	0.1060	0.0000
1099.0000	0.1070	0.0000
1099.0000	0.1080	0.0000
1099.0000	0.1090	0.0000
1099.0000	0.1100	0.0000
1099.0000	0.1110	0.0000
1099.0000	0.1120	0.0000
1099.0000	0.1130	0.0000
1099.0000	0.1140	0.0000
1099.0000	0.1150	0.0000
1099.0000	0.1160	0.0000
1099.0000	0.1170	0.0000
1099.0000	0.1180	0.0000
1099.0000	0.1190	0.0000
1100.0000	0.0000	0.0000
1100.0000	0.0010	nan
1100.0000	0.0020	0.6917
1100.0000	0.0030	1.1170
1100.0000	0.0040	1.6331
1100.0000	0.0050	2.4785
1100.0000	0.0060	3.1277
1100.0000	0.0070	3.8460
1100.0000	0.0080	4.9369
1100.0000	0.0090	6.6120
1100.0000	0.0100	8.2066
1100.0000	0.0110	10.1523
1100.0000	0.0120	12.4299
1100.0000	0.0130	15.1978
1100.0000	0.0140	17.7264
1100.0000	0.0150	19.9887
1100.0000	0.0160	21.8412
1100.0000	0.0170	23.7624
1100.0000	0.0180	25.0476
1100.0000	0.0190	26.3626
1100.0000	0.0200	27.4204
1100.0000	0.0210	28.5855
1100.0000	0.0220	29.7393
1100.0000	0.0230	30.4001
1100.0000	0.0240	31.0864
1100.0000	0.0250	31.7598
1100.0000	0.0260	32.1130
1100.0000	0.0270	32.3605
1100.0000	0.0280	33.0083
1100.0000	0.0290	33.1136
1100.0000	0.0300	33.3044
1100.0000	0.0310	33.3811
1100.0000	0.0320	33.6261
1100.0000	0.0330	33.7989
1100.0000	0.0340	33.9066
1100.0000	0.0350	33.8222
1100.0000	0.0360	33.8880
1100.0000	0.0370	33.7809
1100.0000	0.0380	33.9286
1100.0000	0.0390	33.6004
1100.0000	0.0400	33.4533
1100.0000	0.0410	33.3795
1100.0000	0.0420	33.2729
1100.0000	0.0430	33.0178
1100.0000	0.0440	32.7960
1100.0000	0.0450	32.8319
1100.0000	0.0460	32.4895
1100.0000	0.0470	32.0491
1100.0000	0.0480	32.1049
1100.0000	0.0490	31.7202
1100.0000	0.0500	31.1720
1100.0000	0.0510	30.7376
1100.0000	0.0520	30.3997
1100.0000	0.0530	30.1689
1100.0000	0.0540	29.2944
1100.0000	0.0550	28.6527
1100.0000	0.0560	28.3030
1100.0000	0.0570	27.7516
1100.0000	0.0580	26.8600
1100.0000	0.0590	26.2926
1100.0000	0.0600	25.5420
1100.0000	0.0610	24.5012
1100.0000	0.0620	23.3412
1100.0000	0.0630	22.1002
1100.0000	0.0640	20.6078
1100.0000	0.0650	18.6256
1100.0000	0.0660	16.2922
1100.0000	0.0670	13.7142
1100.0000	0.0680	11.4878
1100.0000	0.0690	9.6302
1100.0000	0.0700	8.0666
1100.0000	0.0710	6.4521
1100.0000	0.0720	5.3449
1100.0000	0.0730	4.4210
1100.0000	0.0740	3.8203
1100.0000	0.0750	2.8973
1100.0000	0.0760	2.3799
1100.0000	0.0770	2.0462
1100.0000	0.0780	nan
1100.0000	0.0790	nan
1100.0000	0.0800	nan
1100.0000	0.0810	nan
1100.0000	0.0820	nan
1100.0000	0.0830	nan
1100.0000	0.0840	nan
1100.0000	0.0850	nan
1100.0000	0.0860	nan
1100.0000	0.0870	nan
1100.0000	0.0880	nan
1100.0000	0.0890	nan
1100.0000	0.0900	nan
1100.0000	0.0910	nan
1100.0000	0.0920	nan
1100.0000	0.0930	nan
1100.0000	0.0940	nan
1100.0000	0.0950	0.0000
1100.0000	0.0960	0.0000
1100.0000	0.0970	0.0000
1100.0000	0.0980	0.0000
1100.0000	0.0990	0.0000
1100.0000	0.1000	0.0000
1100.0000	0.1010	0.0000
1100.0000	0.1020	0.0000
1100.0000	0.1030	0.0000
1100.0000	0.1040	0.0000
1100.0000	0.1050	0.0000
1100.0000	0.1060	0.0000
1100.0000	0.1070	0.0000
1100.0000	0.1080	0.0000
1100.0000	0.1090	0.0000
1100.0000	0.1100	0.0000
1100.0000	0.1110	0.0000
1100.0000	0.1120	0.0000
1100.0000	0.1130	0.0000
1100.0000	0.1140	0.0000
1100.0000	0.1150	0.0000
1100.0000	0.1160	0.0000
1100.0000	0.1170	0.0000
1100.0000	0.1180	0.0000
1100.0000	0.1190	0.0000
1101.0000	0.0000	0.0000
1101.0000	0.0010	nan
1101.0000	0.0020	nan
1101.0000	0.0030	4.8934
1101.0000	0.0040	7.1089
1101.0000	0.0050	9.5144
1101.0000	0.0060	12.5860
1101.0000	0.0070	18.2759
1101.0000	0.0080	25.0530
1101.0000	0.0090	33.7592
1101.0000	0.0100	44.6229
1101.0000	0.0110	57.7447
1101.0000	0.0120	72.7822
1101.0000	0.0130	87.9655
1101.0000	0.0140	103.0355
1101.0000	0.0150	115.5839
1101.0000	0.0160	128.0557
1101.0000	0.0170	139.4030
1101.0000	0.0180	147.7193
1101.0000	0.0190	156.7605
1101.0000	0.0200	161.9957
1101.0000	0.0210	170.7968
1101.0000	0.0220	175.0912
1101.0000	0.0230	178.6419
1101.0000	0.0240	180.8533
1101.0000	0.0250	183.3835
1101.0000	0.0260	185.3725
1101.0000	0.0270	185.4687
1101.0000	0.0280	186.1171
1101.0000	0.0290	186.3610
1101.0000	0.0300	185.4842
1101.0000	0.0310	184.4822
1101.0000	0.0320	182.8364
1101.0000	0.0330	179.5417
1101.0000	0.0340	176.8360
1101.0000	0.0350	173.4586
1101.0000	0.0360	169.1797
1101.0000	0.0370	164.9247
1101.0000	0.0380	158.0694
1101.0000	0.0390	152.1464
1101.0000	0.0400	144.8096
1101.0000	0.0410	136.5901
1101.0000	0.0420	128.4259
1101.0000	0.0430	122.3588
1101.0000	0.0440	112.6017
1101.0000	0.0450	103.3624
1101.0000	0.0460	95.6934
1101.0000	0.0470	87.5804
1101.0000	0.0480	79.7987
1101.0000	0.0490	72.8926
1101.0000	0.0500	66.3954
1101.0000	0.0510	60.5741
1101.0000	0.0520	54.6144
1101.0000	0.0530	49.4251
1101.0000	0.0540	45.3633
1101.0000	0.0550	40.2621
1101.0000	0.0560	37.2480
1101.0000	0.0570	33.1683
1101.0000	0.0580	29.5109
1101.0000	0.0590	27.1732
1101.0000	0.0600	24.4620
1101.0000	0.0610	21.5049
1101.0000	0.0620	18.9963
1101.0000	0.0630	17.3797
1101.0000	0.0640	15.6991
1101.0000	0.0650	13.6756
1101.0000	0.0660	12.5706
1101.0000	0.0670	11.0786
1101.0000	0.0680	9.9428
1101.0000	0.0690	8.4533
1101.0000	0.0700	7.2231
1101.0000	0.0710	6.1379
1101.0000	0.0720	5.8987
1101.0000	0.0730	nan
1101.0000	0.0740	nan
1101.0000	0.0750	nan
1101.0000	0.0760	nan
1101.0000	0.0770	nan
1101.0000	0.0780	nan
1101.0000	0.0790	nan
1101.0000	0.0800	nan
1101.0000	0.0810	nan
1101.0000	0.0820	nan
1101.0000	0.0830	nan
1101.0000	0.0840	nan
1101.0000	0.0850	nan
1101.0000	0.0860	nan
